Date,Close,High,Low,Open,SMA_20,SMA_50,SMA_200,StdDev_20,Upper,Lower,RSI,EMA_12,EMA_26,MACD,Signal,MACD_Histogram
2001-01-05,2407.64990234375,2574.6201171875,2395.389892578125,2573.110107421875,2604.5920166015626,2870.8807958984376,3588.920809326172,204.69783252281226,3013.987681647187,2195.1963515559382,41.431358544594396,2519.7387134560745,2637.2151243113726,-117.47641085529813,-128.92304067892204,11.446629823623908
2001-01-08,2395.919921875,2397.06005859375,2299.64990234375,2388.719970703125,2586.755017089844,2854.20779296875,3576.1973596191406,206.64992270899606,3000.054862507836,2173.455171671852,41.084904825616256,2500.6896685974475,2619.3414056123825,-118.65173701493495,-126.86877994612463,8.217042931189681
2001-01-09,2441.300048828125,2474.159912109375,2406.080078125,2424.68994140625,2562.948522949219,2837.5901953125,3563.5887109375,193.56161618876735,2950.0717553267536,2175.825290571684,43.06836202505036,2491.552804017552,2606.153156961697,-114.60035294414502,-124.41509454572872,9.814741601583705
2001-01-10,2524.179931640625,2525.280029296875,2376.489990234375,2392.7099609375,2538.4025146484373,2822.506591796875,3551.4168103027346,161.71249872967542,2861.827512107788,2214.9775171890865,46.60404038836321,2496.5723621134093,2600.0810661971727,-103.5087040837634,-120.23381645333566,16.72511236957226
2001-01-11,2640.570068359375,2661.929931640625,2495.010009765625,2495.590087890625,2523.8425170898436,2811.4899951171874,3540.4502099609376,135.39961463404947,2794.6417463579423,2253.043287821745,51.18854639742539,2518.7258553820193,2603.080251542521,-84.35439616050189,-113.05793239476891,28.70353623426702
2001-01-12,2626.5,2699.8701171875,2589.6298828125,2639.56005859375,2514.029016113281,2796.6273974609376,3530.3593603515624,118.67311766519902,2751.375251443679,2276.682780782883,50.62270565320991,2535.306493015555,2604.8150477245567,-69.5085547090016,-104.34805685761545,34.839502148613846
2001-01-16,2618.550048828125,2638.219970703125,2576.949951171875,2631.489990234375,2508.5310180664064,2782.3306005859376,3521.1626599121096,110.47763723758692,2729.48629254158,2287.575743591233,50.284478626435174,2548.1131939097963,2605.83245521371,-57.719261303913754,-95.02229774687513,37.30303644296137
2001-01-17,2682.780029296875,2756.6298828125,2668.47998046875,2710.530029296875,2510.0065185546873,2767.40580078125,3511.7124096679686,112.68742413333926,2735.3813668213656,2284.631670288009,53.01579999938818,2568.8311685847316,2611.532275516167,-42.70110693143533,-84.55805958378717,41.856952652351836
2001-01-18,2768.489990234375,2769.97998046875,2661.260009765625,2696.739990234375,2517.2050170898438,2753.7439990234375,3504.4364587402342,124.37943881543245,2765.9638947207086,2268.446139458979,56.45382484250391,2599.5479103769844,2623.1587729027005,-23.61086252571613,-72.36862017217295,48.757757646456824
2001-01-19,2770.3798828125,2841.25,2752.06005859375,2838.360107421875,2530.1385131835937,2740.8273974609374,3497.5439074707033,136.6240446142206,2803.386602412035,2256.8904239551525,56.52935905806221,2625.8297522901407,2634.0640403034263,-8.23428801328555,-59.54175374039547,51.30746572710992
2001-01-22,2757.909912109375,2789.6298828125,2722.9599609375,2759.10009765625,2551.3950073242186,2727.669794921875,3490.4873559570315,137.3717832651991,2826.138573854617,2276.6514407938203,55.84108632664278,2646.149776877715,2643.2378085853484,2.9119682923665096,-47.051009333843076,49.962977626209586
2001-01-23,2840.389892578125,2845.389892578125,2736.280029296875,2759.260009765625,2576.40849609375,2719.84359375,3483.3515051269533,142.33330083477364,2861.075097763297,2291.7418944242027,59.36521881658882,2676.032871600855,2657.8416666588873,18.1912049419675,-34.00256647868096,52.19377142064846
2001-01-24,2859.14990234375,2892.360107421875,2828.320068359375,2850.739990234375,2593.514990234375,2713.01958984375,3475.4150036621095,154.83092150506914,2903.1768332445135,2283.8531472242366,60.14431894363445,2704.2047224843773,2672.753387820729,31.45133466364814,-20.91178625021514,52.363120913863284
2001-01-25,2754.280029296875,2849.56005859375,2753.3701171875,2836.35009765625,2606.5529907226564,2707.525390625,3468.2454028320312,156.93214848131495,2920.4172876852863,2292.6886937600266,53.920568404360566,2711.908615840146,2678.7923983004434,33.116217539702575,-10.1061854922316,43.22240303193418
2001-01-26,2781.300048828125,2785.6201171875,2686.64990234375,2705.389892578125,2618.65048828125,2703.8169921875,3461.872403564453,160.7580073881376,2940.1665030575255,2297.1344735049747,55.20671386608873,2722.5842209152197,2686.3855575987905,36.19866331642925,-0.8452157304994312,37.04387904692868
2001-01-29,2838.340087890625,2840.02001953125,2742.5,2757.2900390625,2632.6794921875,2697.8183935546876,3457.215954589844,167.27525576588764,2967.230003719275,2298.1289806557247,57.879448632550115,2740.392815834513,2697.6414487315187,42.75136710299421,7.874100836199297,34.87726626679491
2001-01-30,2838.35009765625,2861.7099609375,2817.1298828125,2845.010009765625,2651.07099609375,2691.275595703125,3453.023804931641,168.7225950772413,2988.5161862482328,2313.6258059392676,57.87992359673959,2755.463166884011,2708.064311614832,47.398855269178966,15.77905172279523,31.619803546383736
2001-01-31,2772.72998046875,2872.469970703125,2772.35009765625,2848.110107421875,2675.1144897460936,2686.09259765625,3450.2810046386717,147.8059933798156,2970.726476505725,2379.5025029864623,53.61190926345353,2758.119599743202,2712.854361159567,45.26523858363498,21.67628909496318,23.5889494886718
2001-02-01,2782.7900390625,2796.889892578125,2742.43994140625,2771.570068359375,2683.4194946289062,2681.204599609375,3446.4991552734373,149.01196628930455,2981.4434272075155,2385.395562050297,54.16986182869178,2761.915051946171,2718.034781744969,43.88027020120171,26.11708531621089,17.76318488499082
2001-02-02,2660.5,2791.580078125,2660.110107421875,2782.929931640625,2688.102990722656,2676.9018017578123,3440.8338049316408,146.60729218792048,2981.317575098497,2394.8884063468154,46.80069571131164,2746.312736262145,2713.7729460601568,32.539790201988126,27.401626293366338,5.138163908621788
2001-02-05,2643.2099609375,2656.02001953125,2596.72998046875,2639.64990234375,2699.880993652344,2672.337001953125,3435.517805175781,131.58293094642895,2963.0468555452017,2436.715131759486,45.85096887489547,2730.450770827584,2708.546058273293,21.90471255429111,26.302243545551296,-4.3975309912601865
2001-02-06,2664.489990234375,2705.590087890625,2640.22998046875,2641.909912109375,2713.3094970703123,2670.52,3430.6208557128907,111.02891574497069,2935.3673285602536,2491.251665580371,47.26927848387139,2720.302958428629,2705.282645825966,15.020312602663125,24.045857356973663,-9.025544754310538
2001-02-07,2607.820068359375,2636.070068359375,2554.760009765625,2615.93994140625,2721.635498046875,2664.5888037109376,3426.247556152344,94.58313421760339,2910.801766482082,2532.469229611668,43.96658574107526,2702.9978984179747,2698.0631956432553,4.934702774719426,20.223626440522818,-15.288923665803392
2001-02-08,2562.06005859375,2651.840087890625,2562.02001953125,2625.780029296875,2723.529504394531,2658.220205078125,3420.501706542969,90.72146245834121,2904.9724293112135,2542.0865794778488,41.44825029321267,2681.3151538296324,2687.9888891951437,-6.67373536551122,14.844154079316011,-21.517889444827233
2001-02-09,2470.969970703125,2542.6201171875,2455.8701171875,2542.239990234375,2715.0494995117188,2652.9400048828124,3414.7061059570315,105.59184867760318,2926.233196866925,2503.8658021565125,36.91543034176156,2648.954356425554,2671.9134137512906,-22.959057325736467,7.283511798305516,-30.24256912404198
2001-02-12,2489.659912109375,2508.27001953125,2435.360107421875,2458.64990234375,2708.2074951171876,2648.5946044921875,3408.284255371094,115.59145920890849,2939.3904135350044,2477.0245766993708,38.40388995460717,2624.44751883845,2658.413154370408,-33.965635531958014,-0.9663176677471901,-32.99931786421082
2001-02-13,2427.719970703125,2554.64990234375,2427.469970703125,2510.840087890625,2698.6659912109376,2645.1904052734376,3401.1195556640623,130.3195084034547,2959.305008017847,2438.0269744040284,35.42109482861868,2594.181742202246,2641.3247703950537,-47.14302819280783,-10.201659772759319,-36.94136842004851
2001-02-14,2491.39990234375,2493.110107421875,2388.39990234375,2437.679931640625,2689.0969848632812,2642.1126025390627,3393.786154785156,138.32757865196203,2965.7521421672054,2412.441827559357,40.53471205248481,2578.369151454785,2630.2192246134755,-51.85007315869052,-18.531342449945562,-33.31873070874496
2001-02-15,2552.909912109375,2593.090087890625,2536.6298828125,2536.6298828125,2678.317980957031,2640.85580078125,3387.6234545898437,140.20207076287844,2958.722122482788,2397.913839431274,45.06007571728875,2574.452345401645,2624.492608872431,-50.04026347078616,-24.833126654113684,-25.207136816672474
2001-02-16,2425.3798828125,2457.64990234375,2397.429931640625,2444.60009765625,2661.067980957031,2631.5673974609376,3381.2138037109376,149.21316965961483,2959.4943202762606,2362.6416416378015,38.51555989965861,2551.51812038793,2609.743518053177,-58.225397665246874,-31.511580856340323,-26.71381680890655
2001-02-20,2318.35009765625,2442.989990234375,2317.77001953125,2439.570068359375,2639.089990234375,2622.0043994140624,3374.204354248047,165.66347886735556,2970.416947969086,2307.763032499664,34.046329173683645,2515.6461168907485,2588.1588202459975,-72.51270335524896,-39.711805356122056,-32.8008979991269
2001-02-21,2268.93994140625,2353.510009765625,2257.14990234375,2281.7900390625,2610.5174926757813,2612.33,3366.464953613281,177.94218931223648,2966.4018713002542,2254.6331140513084,32.18935812057944,2477.691320662364,2564.512977368979,-86.82165670661516,-49.13377562622068,-37.687881080394476
2001-02-22,2244.9599609375,2291.68994140625,2185.909912109375,2272.1298828125,2579.807995605469,2598.8806005859374,3359.3428540039063,185.60821806818026,2951.0244317418296,2208.5915594691082,31.297168494288258,2441.886496089308,2540.84238355924,-98.9558874699319,-59.09819799496293,-39.857689474968964
2001-02-23,2262.510009765625,2264.679931640625,2156.2900390625,2221.27001953125,2555.2194946289064,2583.828798828125,3352.730354003906,193.67681101129276,2942.573116651492,2167.865872606321,32.76592060180165,2414.290113577972,2520.2251706856387,-105.93505710766658,-68.46556981750366,-37.46948729016292
2001-02-26,2308.5,2309.72998046875,2238.639892578125,2287.8798828125,2531.5794921875,2571.3633984375,3347.3492041015625,193.48392195965394,2918.547336106808,2144.611648268192,36.59144847417053,2398.0147114890533,2504.5418247089247,-106.52711321987135,-76.07787849797721,-30.449234721894143
2001-02-27,2207.820068359375,2300.179931640625,2206.719970703125,2286.639892578125,2500.0534912109374,2559.0643994140623,3340.8904040527345,192.23407603215614,2884.5216432752495,2115.5853391466253,32.26353881282817,2368.7539971614106,2482.5624353496987,-113.80843818828816,-83.6239904360394,-30.184447752248758
2001-02-28,2151.830078125,2238.06005859375,2127.5,2223.8798828125,2465.727490234375,2547.53080078125,3334.004254150391,189.92717778951973,2845.5818458134145,2085.873134655336,30.12931479192646,2335.3810865404243,2458.0637422219434,-122.68265568151901,-91.43572348513534,-31.246932196383668
2001-03-01,2183.3701171875,2184.409912109375,2071.030029296875,2126.300048828125,2436.2594970703126,2538.132802734375,3326.8828552246096,185.4556592033205,2807.1708154769535,2065.3481786636717,32.82501802565065,2311.9947835630514,2437.716066293466,-125.72128273041471,-98.29283533419122,-27.42844739622349
2001-03-02,2117.6298828125,2197.85009765625,2091.550048828125,2111.22998046875,2403.0014892578124,2527.995,3318.883154296875,179.59043198575648,2762.1823532293256,2043.8206252862994,30.208853652716556,2282.0924911398897,2414.0059786282095,-131.9134874883198,-105.01696576501693,-26.896521723302854
2001-03-05,2142.919921875,2163.090087890625,2127.9599609375,2142.75,2377.1224853515623,2520.61919921875,3311.3729541015623,177.8148391993086,2732.7521637501795,2021.492806952945,32.439624916265274,2260.681326637599,2393.9255299798238,-133.24420334222486,-110.66241328045852,-22.58179006176634
2001-03-06,2204.429931640625,2243.780029296875,2202.699951171875,2204.300048828125,2355.183483886719,2518.052197265625,3304.701553955078,170.16060547984213,2695.5046948464033,2014.8622729270346,37.658899585996245,2252.0272658688336,2379.888818991735,-127.86155312290157,-114.10224124894714,-13.759311873954431
2001-03-07,2223.919921875,2243.75,2201.409912109375,2241.22998046875,2333.15498046875,2515.728193359375,3298.8691540527343,155.9339452046021,2645.0228708779546,2021.287090059546,39.260089181677195,2247.7030591005514,2368.3355673534584,-120.63250825290697,-115.4082946497391,-5.224213603167868
2001-03-08,2168.72998046875,2219.8701171875,2161.409912109375,2211.300048828125,2311.200476074219,2508.762392578125,3292.8917541503906,145.80938799629186,2602.8192520668026,2019.581700081635,36.40839576082369,2235.553354695659,2353.5499683249614,-117.99661362930237,-115.92595844565176,-2.070655183650615
2001-03-09,2052.780029296875,2124.110107421875,2041.780029296875,2124.110107421875,2285.736474609375,2499.9475927734375,3287.332904052734,144.15442463368512,2574.045323876745,1997.4276253420046,31.26952031627701,2207.4343815573843,2331.27071358214,-123.83633202475585,-117.50803316147258,-6.3282988632832655
2001-03-12,1923.3800048828125,2004.0899658203125,1922.780029296875,2001.6800537109375,2258.3569763183596,2487.628190917969,3280.596753540039,158.41775040631228,2575.192477130984,1941.521475505735,26.734429926478228,2163.7337082228346,2301.0565870118194,-137.32287878898478,-121.47100228697502,-15.851876502009759
2001-03-13,2014.780029296875,2015.3499755859375,1932.6300048828125,1948.699951171875,2234.6129821777345,2476.768591308594,3274.6439031982422,157.51033802193493,2549.6336582216045,1919.5923061338647,34.014112272817826,2140.817757618841,2279.8509160699714,-139.03315845113048,-124.98343351980613,-14.049724931324349
2001-03-14,1972.0899658203125,2028.530029296875,1933.4000244140625,1948.56005859375,2211.8314819335938,2466.799990234375,3268.4788024902346,161.02120081472071,2533.873883563035,1889.7890803041523,32.39507567190161,2114.859635803683,2257.0538086440706,-142.19417284038764,-128.42558138392243,-13.768591456465202
2001-03-15,1940.7099609375,2030.72998046875,1939.3800048828125,2023.7900390625,2184.296984863281,2459.7769873046873,3260.8849523925783,157.74965543423568,2499.7962957317523,1868.7976739948097,31.21875952637545,2088.0673781319624,2233.6209310361764,-145.55355290421403,-131.85117568798074,-13.702377216233288
2001-03-16,1890.9100341796875,1940.7099609375,1877.68994140625,1914.5799560546875,2151.196990966797,2445.2613891601563,3253.3349530029295,145.29504334326754,2441.787077653332,1860.606904280262,29.394559743398716,2057.7354790623817,2208.2349386764367,-150.499459614055,-135.5808324731956,-14.9186271408594
2001-03-19,1951.1800537109375,1953.0799560546875,1867.5799560546875,1901.449951171875,2127.4869995117188,2432.948388671875,3245.1783532714844,136.63042465653209,2400.747848824783,1854.2261501986545,34.39117948062746,2041.3423367006212,2189.1938360863996,-147.85149938577842,-138.0349658557122,-9.816533530066238
2001-03-20,1857.43994140625,1974.1400146484375,1857.4100341796875,1964.449951171875,2104.4414916992187,2421.944189453125,3235.398653564453,141.52633540422414,2387.494162507667,1821.3888208907704,30.74662530929149,2013.049660501487,2164.6194735174995,-151.5698130160124,-140.74193528777224,-10.827877728240168
2001-03-21,1830.22998046875,1896.2099609375,1820.75,1862.739990234375,2082.505993652344,2410.630390625,3225.4410034179687,148.51426656439102,2379.534526781126,1785.4774605235618,29.76073604078904,1984.923555881066,2139.8498814398145,-154.92632555874843,-143.57881334196748,-11.347512216780956
2001-03-22,1897.699951171875,1898.0999755859375,1794.2099609375,1845.3399658203125,2065.1429931640623,2399.758388671875,3216.1476525878907,148.82093907241355,2362.7848713088893,1767.5011150192352,35.30058970372872,1971.5045397719596,2121.9128495681152,-150.40830979615566,-144.9447126328051,-5.463597163350556
2001-03-23,1928.6800537109375,1952.9200439453125,1891.989990234375,1938.9100341796875,2048.451495361328,2387.848391113281,3206.594752807617,144.16767263840595,2336.78684063814,1760.116150084516,37.72921058602654,1964.916157301033,2107.5993091342502,-142.68315183321715,-144.4924004728875,1.8092486396703578
2001-03-26,1918.489990234375,1960.6800537109375,1909.4200439453125,1957.7099609375,2028.950994873047,2373.4067895507815,3197.0594024658203,133.09304551203448,2295.137085897116,1762.764903848978,37.23412613123705,1957.7736700600087,2093.591211437963,-135.81754137795429,-142.7574286539009,6.939887275946603
2001-03-27,1972.22998046875,1979.75,1907.1600341796875,1922.699951171875,2017.1714904785156,2360.3213891601563,3187.546351928711,126.70093466594976,2270.5733598104152,1763.7696211466161,41.58737664521046,1959.9977178151998,2084.6014906254286,-124.60377281022875,-139.12669748516646,14.522924674937713
2001-03-28,1854.1300048828125,1925.300048828125,1852.9599609375,1925.300048828125,2002.2864868164063,2345.03298828125,3177.977452392578,127.53280985014,2257.3521065166865,1747.2208671161263,35.723544482741985,1943.7103773640633,2067.529528718568,-123.81915135450481,-136.06518825903413,12.24603690452932
2001-03-29,1820.5699462890625,1876.739990234375,1802.760009765625,1838.43994140625,1984.1464782714843,2327.7887866210935,3167.8250018310546,126.21538731153622,2236.5772528945568,1731.7157036484118,34.24584709778614,1924.765695660217,2049.2362263163823,-124.47053065616524,-133.74625673846037,9.275726082295137
2001-03-30,1840.260009765625,1855.5799560546875,1794.300048828125,1830.4200439453125,1970.2779846191406,2309.2241870117186,3158.039252319336,126.01481744481389,2222.3076195087683,1718.248349729513,35.920629119599695,1911.7648209072029,2033.7565065718818,-121.99168566467893,-131.3953425237041,9.403656859025176
2001-04-02,1782.969970703125,1852.489990234375,1769.6600341796875,1835.219970703125,1952.2804870605469,2289.4759887695313,3147.72540222168,125.76414962929609,2203.808786319139,1700.7521878019547,33.265725338777216,1891.950228568114,2015.1797261371592,-123.22949756904518,-129.76217353277232,6.532675963727144
2001-04-03,1673.0,1759.010009765625,1660.9200439453125,1758.1800537109375,1925.7089904785157,2267.7777905273438,3136.787601928711,125.82635585896166,2177.361702196439,1674.0562787605925,28.856800432048516,1858.2655780191735,1989.8330797566289,-131.56750173745536,-130.12323917370895,-1.4442625637464062
2001-04-04,1638.800048828125,1698.2099609375,1619.5799560546875,1668.3699951171875,1896.4529968261718,2243.7459936523437,3125.0324517822264,120.7611567579931,2137.975310342158,1654.9306833101855,27.63032796164238,1824.5016504513198,1963.830633021184,-139.32898256986414,-131.96438785294,-7.364594716924131
2001-04-05,1785.0,1785.72998046875,1706.0999755859375,1709.9100341796875,1877.2664978027344,2222.262995605469,3113.890651245117,104.63129813365674,2086.529094070048,1668.003901535421,39.47335349838825,1818.4244734588092,1950.5839194640591,-132.15944600524995,-132.003399483402,-0.15604652184794077
2001-04-06,1720.3599853515625,1756.1099853515625,1700.199951171875,1756.1099853515625,1860.6454956054688,2201.5845947265625,3102.1724011230467,101.64332946367524,2063.9321545328194,1657.3588366781182,36.61995292070154,1803.3376291346171,1933.5302947149853,-130.19266558036816,-131.64125270279524,1.4485871224270852
2001-04-09,1745.7099609375,1757.3800048828125,1710.760009765625,1739.6600341796875,1851.7619934082031,2180.87279296875,3091.2167504882814,103.61675040215046,2058.995494212504,1644.5284926039021,38.49758993547154,1794.4718340273682,1919.6176773981344,-125.14584337076622,-130.34217083638944,5.196327465623227
2001-04-10,1852.030029296875,1868.0999755859375,1771.6800537109375,1771.6800537109375,1843.624493408203,2161.146591796875,3081.2502001953126,96.27072627351374,2036.1659459552307,1651.0830408611755,45.75587725609177,1803.3269409919076,1914.6111849461893,-111.28424395428169,-126.5305854599679,15.246341505686203
2001-04-11,1898.949951171875,1948.0799560546875,1884.949951171875,1929.9300537109375,1839.9674926757812,2142.3585888671873,3071.1843493652345,92.44715634091811,2024.8618053576174,1655.073179993945,48.63673215445668,1818.038173327287,1913.4510935554993,-95.41292022821222,-120.30705241361677,24.89413218540456
2001-04-12,1961.4300537109375,1961.5699462890625,1868.760009765625,1881.18994140625,1841.0034973144532,2126.132590332031,3061.6966998291014,93.74256470289417,2028.4886267202414,1653.518367908665,52.2718028465982,1840.0984626170793,1917.0050906040503,-76.90662798697099,-111.62696752828762,34.72033954131663
2001-04-16,1909.5699462890625,1946.9200439453125,1891.8800048828125,1934.699951171875,1841.9364929199219,2108.6681884765626,3051.5428491210937,94.3562638959274,2030.6490207117768,1653.223965128067,49.16177598761133,1850.7863831819998,1916.4543391733105,-65.66795599131069,-102.43516522089224,36.76720922958155
2001-04-17,1923.219970703125,1941.5699462890625,1869.3399658203125,1872.3499755859375,1840.5384887695313,2093.922587890625,3041.7727990722656,92.84756779562541,2026.2336243607822,1654.8433531782805,50.00493311173267,1861.9300120314037,1916.955497064408,-55.025485033004315,-92.95322918331466,37.927744150310346
2001-04-18,2079.43994140625,2129.31005859375,1995.9100341796875,2005.06005859375,1851.6384887695312,2082.6471875,3032.3394482421877,107.14397373244672,2065.9264362344247,1637.3505413046378,58.49005537779587,1895.3930780890723,1928.9913818304703,-33.59830374139801,-81.08224409493134,47.48394035353333
2001-04-19,2182.139892578125,2182.139892578125,2082.239990234375,2100.8798828125,1869.233984375,2073.000185546875,3023.290498046875,129.9185200962817,2129.0710245675637,1609.3969441824368,62.942746299375344,1939.5079726258496,1947.7431233673337,-8.235150741484176,-66.51282542424191,58.277674682757734
2001-04-20,2163.409912109375,2202.860107421875,2135.320068359375,2171.89990234375,1882.519482421875,2064.111982421875,3014.7920471191405,145.61967251457344,2173.7588274510217,1591.2801373927282,61.6440332248089,1973.9544248540842,1963.7184410519294,10.235983802154806,-51.163063578962564,61.39904738111737
2001-04-23,2059.320068359375,2118.77001953125,2046.8399658203125,2118.360107421875,1889.0514831542969,2054.0571826171877,3005.2857971191406,150.64265832138275,2190.336799797062,1587.7661665115313,54.86846044363897,1987.0876007779752,1970.8000430747031,16.287557703272114,-37.67293932251563,53.960497025787745
2001-04-24,2016.6099853515625,2095.889892578125,2012.3699951171875,2055.320068359375,1893.9574829101562,2044.9699829101562,2995.252847290039,153.22741419007184,2200.4123112903,1587.5026545300125,52.326976598580075,1991.6295060969887,1974.1933721322484,17.436133964740293,-26.65112466506445,44.087258629804744
2001-04-25,2059.800048828125,2066.969970703125,2000.8299560546875,2013.4200439453125,1898.335986328125,2036.3727856445312,2985.650397338867,156.79150011882413,2211.918986565773,1584.7529860904767,54.6162771234916,2002.1172819017788,1980.534607443054,21.582674458724796,-17.0043648403066,38.587039299031396
2001-04-26,2034.8800048828125,2095.830078125,2032.3800048828125,2086.0400390625,1907.373486328125,2028.515986328125,2976.0426977539064,159.2985425914158,2225.9705715109567,1588.7764011452932,53.033817467528806,2007.1577008219379,1984.5601924385917,22.597508383346167,-9.083990195576046,31.681498578922213
2001-04-27,2075.679931640625,2082.639892578125,2046.7099609375,2070.239990234375,1920.1289855957032,2020.2015869140625,2965.9231481933593,162.16992996339988,2244.4688455225028,1595.7891256689034,55.316537425858066,2017.6995824863511,1991.3098027498536,26.38977973649753,-1.98923620916133,28.37901594565886
2001-04-30,2116.239990234375,2159.080078125,2097.580078125,2113.110107421875,1933.9279846191407,2011.4681884765625,2955.630048828125,166.69462512435157,2267.317234867844,1600.5387343704376,57.52661792409068,2032.8596452168163,2000.56389071167,32.295754505146306,4.867761933700197,27.427992571446108
2001-05-01,2168.239990234375,2168.419921875,2088.610107421875,2116.239990234375,1953.1914855957032,2006.325390625,2945.2403479003906,170.5481885095822,2294.2878626148677,1612.0951085765387,60.241674073353394,2053.687390604133,2012.9843425281665,40.70304807596631,12.034819162153418,28.66822891381289
2001-05-02,2220.60009765625,2232.659912109375,2175.1298828125,2205.25,1980.5714904785157,2004.370390625,2934.969998779297,167.1201602582728,2314.811810995061,1646.33116996197,62.81897537724225,2079.366268612151,2028.3632873524691,51.002981259681974,19.82845158165913,31.174529678022843
2001-05-03,2146.199951171875,2183.070068359375,2129.070068359375,2183.070068359375,2005.9414855957032,2001.9155908203124,2924.815148925781,150.15888899660652,2306.2592635889164,1705.6237076024902,57.14992027997393,2089.6483736213395,2037.0919291168696,52.55644450446994,26.374050166221295,26.182394338248642
2001-05-04,2191.530029296875,2191.929931640625,2089.22998046875,2102.610107421875,2026.2679870605468,2000.8469921875,2915.4946496582033,146.13814322667963,2318.544273513906,1733.9917006071876,59.54536147890173,2105.3224744944987,2048.5317883894627,56.790686105036,32.45737735398424,24.33330875105176
2001-05-07,2173.570068359375,2215.3701171875,2166.510009765625,2194.0400390625,2048.9284912109374,1999.068193359375,2905.439699707031,130.50892485865413,2309.9463409282457,1787.910641493629,58.15813317381503,2115.822104319864,2057.7938832020486,58.02822111781552,37.5715461067505,20.456675011065016
2001-05-08,2198.77001953125,2210.449951171875,2165.3701171875,2209.010009765625,2071.581494140625,1996.87359375,2895.961300048828,113.2920876971998,2298.165669535025,1844.9973187462256,59.581000984049204,2128.5833220446925,2068.236559967175,60.346762077517724,42.126589300903944,18.22017277661378
2001-05-09,2156.6298828125,2189.030029296875,2141.429931640625,2162.300048828125,2086.811486816406,1995.8497900390626,2886.836599121094,102.15008945137892,2291.111665719164,1882.5113079136484,56.142820634584176,2132.898177547432,2074.7842135112733,58.113964036158904,45.32406424795494,12.789899788203968
2001-05-10,2128.860107421875,2197.030029296875,2128.68994140625,2195.52001953125,2098.306994628906,1995.390390625,2877.3330493164062,92.36408810170367,2283.0351708323133,1913.5788184254986,53.93407744630826,2132.2769359896542,2078.789835282429,53.48710070722518,46.95667153980899,6.5304291674161945
2001-05-11,2107.429931640625,2140.3701171875,2097.360107421875,2130.739990234375,2105.6069885253905,1993.8715869140624,2867.9315991210938,86.56409352041474,2278.73517556622,1932.478801484561,52.2265016863225,2128.4543199359578,2080.9113239015546,47.54299603440313,47.07393643872781,0.4690595956753185
2001-05-14,2081.919921875,2105.3798828125,2052.409912109375,2105.360107421875,2114.2244873046875,1993.1573876953125,2859.130048828125,73.63452885230575,2261.493545009299,1966.955429600076,50.18946492205624,2121.2951817727335,2080.9860348625507,40.30914691018279,45.72097853301881,-5.411831622836019
2001-05-15,2085.580078125,2125.320068359375,2077.5,2086.97998046875,2122.342492675781,1992.0105908203125,2851.24294921875,58.95518794977599,2240.252868575333,2004.4321167762291,50.4878611320688,2115.8005504423127,2081.326334363473,34.47421607883962,43.471626042182976,-8.997409963343358
2001-05-16,2166.43994140625,2171.219970703125,2057.989990234375,2067.60009765625,2126.692492675781,1991.250791015625,2843.2401989746095,58.83253468723814,2244.3575620502575,2009.0274233013047,56.664272926431295,2123.5912259752263,2087.6310459962715,35.960179978954784,41.96933682953734,-6.009156850582556
2001-05-17,2193.679931640625,2216.360107421875,2167.719970703125,2170.010009765625,2127.269494628906,1990.6459912109376,2835.7809985351564,59.45822054396309,2246.1859357168323,2008.35305354098,58.540590293799596,2134.3741037699033,2095.486519006964,38.88758476293924,41.35298641621772,-2.4654016532784766
2001-05-18,2198.8798828125,2205.64990234375,2172.47998046875,2182.56005859375,2129.0429931640624,1991.2489892578126,2828.483098144531,61.09928580592797,2251.2415647759185,2006.8444215522065,58.90636341508758,2144.2980697764565,2103.145286696263,41.15278308019333,41.31294574901285,-0.1601626688195168
